title,owner_id,profile,date,url,likes,comments,text,place,latitude,longitude,id
,9025727902,<Profile granja_elmoro (9025727902)>,2022-05-10_10-33-22,https://scontent-bcn1-1.cdninstagram.com/v/t51.2885-15/280327027_311672401122270_854947495885666795_n.webp?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEzNTAuc2RyIn0&_nc_ht=scontent-bcn1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=P4yGnq8MSBQAX9sbaEu&edm=AFoqvFcBAAAA&ccb=7-5&ig_cache_key=MjgzNDk0MzMzMzQ4MTkyOTYwMA%3D%3D.2-ccb7-5&oh=00_AfB3eK6wOgNgJmtoCy5tB70dF_5dopFpVo7LaIBJZs9uIA&oe=65A4BA71&_nc_sid=a545da, 38, 6,"[' CARTEL DE PRECIOS\n🧀🧀🧀🧀🧀🧀🧀', ' granja_elmoro', ' PostLocation(id=1444940522391022']", figarol, 42.35138889, -1.36722222,2834943333481929600
,32055600653,<Profile eduardoremonfraile (32055600653)>,2022-08-24_12-55-11,https://scontent-bcn1-1.cdninstagram.com/v/t51.2885-15/301104169_774215137116140_853300421349127759_n.webp?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyIn0&_nc_ht=scontent-bcn1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=84F4WXKz70EAX_3kPYV&edm=AFoqvFcBAAAA&ccb=7-5&ig_cache_key=MjkxMTg0MDkzNzQ4MjAwOTczMg%3D%3D.2-ccb7-5&oh=00_AfAL5eAtZVLkK6F9IA8y462n4Jj5a7jpcuA83VWxY_uSNw&oe=65A42F29&_nc_sid=a545da, 34, 1,"[' Viva Figarol🎉💪🎊', ' eduardoremonfraile', ' PostLocation(id=1444940522391022']", figarol, 42.35138889, -1.36722222,2911840937482009732
,2982904488,<Profile milaruizgomez (2982904488)>,2022-02-06_23-54-10,https://scontent-bcn1-1.cdninstagram.com/v/t51.2885-15/273381806_362004488755660_2554455302439422214_n.webp?stp=dst-jpg_e35&_nc_ht=scontent-bcn1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=DNTag9NREs0AX8oPxja&edm=AFoqvFcBAAAA&ccb=7-5&ig_cache_key=Mjc2Nzk3MjQzODkwNTg1NDM4NA%3D%3D.2-ccb7-5&oh=00_AfDoADwLLkvuOHvGEkWlJ3XkcPtexGH-pv12wwtdTzWtSQ&oe=65A5418C&_nc_sid=a545da, 13, 0,"[' Laguna dos reinos (Navarra y Aragon)en Figarol. Es un importante enclave natural declarado LIC (Lugar de Importancia Comunitaria) el 21/9/2006.\n\nAlimentada con aguas del Embalse de Yesa', ' es una laguna artificial que se creó como balsa reguladora.\n\nActualmente sirve de hábitat permanente y de invernada a numerosas especies de aves', ' lo que hace que su visita siempre sea interesante en cualquier época del año.\nConviene acercarse sin prisa y provisto de prismáticos. El tiempo vuela observando a las aves e intentando identificarlas.', ' milaruizgomez', ' PostLocation(id=1444940522391022']", figarol, 42.35138889, -1.36722222,2767972444375166034
,49240426889,<Profile winterwahnsinn (49240426889)>,2022-09-10_13-34-02,https://scontent-bcn1-1.cdninstagram.com/v/t51.2885-15/305531429_1496961577410561_5267773450641914586_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi43MjB4NDA2LnNkciJ9&_nc_ht=scontent-bcn1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=dmG7C2xw7OAAX-9_D_w&edm=AFoqvFcBAAAA&ccb=7-5&ig_cache_key=MjkyNDE4MDM3MTIzNjU4MTE0Nw%3D%3D.2-ccb7-5&oh=00_AfBJUYVtLmZaT8zO1l_CbeSXbO7j3K-Ep2nbpePajOSuTA&oe=65A540BE&_nc_sid=a545da, 17, 0,"[' Offroad💪🏼 #sac #superlativeadventureclub #rallye #european5000 #suzukisamurai #offroad #letsfetz #outdoors', ' winterwahnsinn', ' PostLocation(id=1444940522391022']", figarol, 42.35138889, -1.36722222,2924180371236581147
,2237150243,<Profile maeesse (2237150243)>,2022-04-03_12-55-32,https://scontent-bcn1-1.cdninstagram.com/v/t51.2885-15/277768913_552438779406569_7554272134735798209_n.webp?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xNDQweDE0NDAuc2RyIn0&_nc_ht=scontent-bcn1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=wNvMOYoi4WAAX87bxZp&edm=AFoqvFcBAAAA&ccb=7-5&ig_cache_key=MjgwODE5ODE4ODYyMjIxODQ0OA%3D%3D.2-ccb7-5&oh=00_AfBF_PoULkZcTJL8mPxJ-9LYN7EjFLGj2l_urxb4KP9YpQ&oe=65A4D6E0&_nc_sid=a545da, 8, 3,"[' Figarol', ' maeesse', ' PostLocation(id=1444940522391022']", figarol, 42.35138889, -1.36722222,2808198188622218448
,11341897845,<Profile asociacionpenasfigarol (11341897845)>,2022-10-27_22-16-55,https://scontent-bcn1-1.cdninstagram.com/v/t51.2885-15/312552691_441257244786342_6660839915405845331_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-bcn1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=H4rnfipawskAX_kjb7M&edm=AFoqvFcBAAAA&ccb=7-5&ig_cache_key=Mjk1ODUwOTMxMjE3NzkwMTQwNA%3D%3D.2-ccb7-5&oh=00_AfAfyauYCu1iZgBf6HK5z4RA4aIF5dnE5U8xFGj2A7yBQg&oe=65A49E93&_nc_sid=a545da, 13, 0,"[' Hola!!!\n\nYa no queda nada para el Sábado y que disfrutemos de un nuevo evento que esperemos os guste.\n\nOs esperamos a tod@s para disfrutar de la comida que nos traen @euskalparrilla y a continuación con los conciertos de @mistercovergrupo y nuestros vecinos de Carcastillo @los_kaguetas_zarrakaztelu .\n\nDurante toda la tarde tendréis disponibles todas las cervezas que os hemos traído en esta ocasión. Para ello realizaremos ofertas en packs.\n#1 Cerveza - 2€\n#4 Cervezas - 6€\n#7 Cervezas - 10€\n\nPara que quede más claro', ' los packs de las cervezas no valen ser de la misma', ' hay que coger distintas.\n\nOs esperamos!\n\nUn saludo!!', ' asociacionpenasfigarol', ' PostLocation(id=1444940522391022']", figarol, 42.35138889, -1.36722222,2958509317068470827
,306303244,<Profile angelansa (306303244)>,2022-08-24_13-05-14,https://scontent-bcn1-1.cdninstagram.com/v/t51.2885-15/301389911_769852500888977_6136287648345791739_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-bcn1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=nrZWGbc--tcAX-ftAi0&edm=AFoqvFcBAAAA&ccb=7-5&ig_cache_key=MjkxMTg0NTk5MDMzNzI4MDEzNg%3D%3D.2-ccb7-5&oh=00_AfBkZ4PrPEIet-hFeumRkLqxqzk5hQOVYeo1ysSJGCJgZA&oe=65A47096&_nc_sid=a545da, 3, 4,"[' Disfrutando del inicio de las fiestas patronales de Figarol con los compañeros de @upn_navarra. \n\n#NavarraEnFiestas\n#Figarol', ' angelansa', ' PostLocation(id=1444940522391022']", figarol, 42.35138889, -1.36722222,2911845995714334452
,11341897845,<Profile asociacionpenasfigarol (11341897845)>,2022-08-17_19-01-21,https://scontent-bcn1-1.cdninstagram.com/v/t51.2885-15/299901141_113715134776818_1265284810296246210_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi45Nzd4MTIyMS5zZHIifQ&_nc_ht=scontent-bcn1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=UKW6mRve8rkAX9u2D-q&edm=AFoqvFcBAAAA&ccb=7-5&ig_cache_key=MjkwNjk1MTgwODc4OTIyODc5OA%3D%3D.2-ccb7-5&oh=00_AfB4eZoR8_bJYNJoyFdLhnOSJiXXDaC5CNTEFRc2GWB_jw&oe=65A475B0&_nc_sid=a545da, 15, 0,"[' Hola!!\n\nUn año más vamos a realizar nuestra sesión de Cine al Aire Libre', ' esta vez de prefiestas el Sábado 20 a las 22:00', ' en el lugar habitual.\n\nOs esperamos a tod@s que vengais a disfrutar junto a nosotr@s.\n\nLa película elegida por los soci@s ha sido\nA todo tren: Destino Asturias\n\nUn saludo!!', ' asociacionpenasfigarol', ' PostLocation(id=1444940522391022']", figarol, 42.35138889, -1.36722222,2906951808789228798
,2237150243,<Profile maeesse (2237150243)>,2022-12-31_15-34-04,https://scontent-bcn1-1.cdninstagram.com/v/t51.2885-15/322766669_897359581607183_6535801183337143627_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4zNTJ4NjQwLnNkciJ9&_nc_ht=scontent-bcn1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=cl8tX7mLUnQAX_W48gg&edm=AFoqvFcBAAAA&ccb=7-5&ig_cache_key=MzAwNTQ0Njk0ODE2NTg3MjU1NA%3D%3D.2-ccb7-5&oh=00_AfCuk39eQoU4G3RYgQAk81H7C0z0wUsPyk3tdlr1IsLytg&oe=65A3B0A5&_nc_sid=a545da, 19, 0,"[' ', ' maeesse', ' PostLocation(id=1444940522391022']", figarol, 42.35138889, -1.36722222,3005446948165872554
,34892627557,<Profile soniauribehuapaya (34892627557)>,2022-05-09_11-24-15,https://scontent-bcn1-1.cdninstagram.com/v/t51.2885-15/280197034_3268097263467744_2010661855458256035_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDE5MzQuc2RyIn0&_nc_ht=scontent-bcn1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=kDAm58WDRP8AX8Rga9F&edm=AFoqvFcBAAAA&ccb=7-5&ig_cache_key=MjgzNDI0NDE1NjIyNTUyNzUxMQ%3D%3D.2-ccb7-5&oh=00_AfB_iX_EfhqFLcYHpg_C8C9iQtT3YOYt0KzVbmnT63Mt9Q&oe=65A35474&_nc_sid=a545da, 2, 1,"[' Con mi preciosa Cataleya', ' soniauribehuapaya', ' PostLocation(id=1444940522391022']", figarol, 42.35138889, -1.36722222,2834244156225527511
,54110650822,<Profile vivianedubois48 (54110650822)>,2022-07-09_11-27-36,https://scontent-bcn1-1.cdninstagram.com/v/t51.2885-15/292957648_861053305283552_3655890248227945431_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi45NTl4OTU5LnNkciJ9&_nc_ht=scontent-bcn1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=vZVdZj3I7AIAX-sdjOi&edm=AFoqvFcBAAAA&ccb=7-5&ig_cache_key=Mjg3ODQ1NzE3MDg4OTAwNDg1NA%3D%3D.2-ccb7-5&oh=00_AfCX1T-oBXNv6TqejgDsh34dWrd-_NCYS7IM8xLqfBlD8g&oe=65A38BE2&_nc_sid=a545da, 1, 0,"[' Salut rejoins moi mon Snapchat 👻: duboi222', ' vivianedubois48', ' PostLocation(id=1444940522391022']", figarol, 42.35138889, -1.36722222,2878457170889004854
,55315305660,<Profile dcenduranceteam (55315305660)>,2022-09-17_21-05-09,https://scontent-bcn1-1.cdninstagram.com/v/t51.2885-15/306943298_620697016372777_2517156784435404145_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xNDQweDEwODAuc2RyIn0&_nc_ht=scontent-bcn1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=Dfb2OYQa1ngAX_zQiVW&edm=AFoqvFcBAAAA&ccb=7-5&ig_cache_key=MjkyOTQ4MjE2OTM1MTg1MDM0OA%3D%3D.2-ccb7-5&oh=00_AfAbb_DFJ-7vhll8KCQDSEGuI64UL0EtuCOTFDWF4CZAjA&oe=65A47918&_nc_sid=a545da, 2, 0,"[' CEI** 120km Figarol Junior 🏁🇪🇸 - 6th position\nRider: Maria Dulcet Molina 🇪🇸\nHorse: Lucero Miki 🇪🇸\nTrained by DC Endurance Team', ' dcenduranceteam', ' PostLocation(id=1444940522391022']", figarol, 42.35138889, -1.36722222,2929482169351850348
,9025727902,<Profile granja_elmoro (9025727902)>,2022-03-20_11-26-10,https://scontent-bcn1-1.cdninstagram.com/v/t51.2885-15/275903643_1016954869223068_5190767076477351321_n.webp?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xNDQweDE4MDAuc2RyIn0&_nc_ht=scontent-bcn1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=x_y6XuUBghkAX8eccPp&edm=AFoqvFcBAAAA&ccb=7-5&ig_cache_key=Mjc5ODAzNjU0MzIzNDQ2Mjk4MQ%3D%3D.2-ccb7-5&oh=00_AfD-BJs2ZOjS0CSDT2OM0cHSmkul5kBVtsyQ3YzpH1va_A&oe=65A50A6A&_nc_sid=a545da, 41, 7,"[' ATENCIÓN', ' ESPECIE EN PELIGRO DE EXTINCIÓN!!!', ' granja_elmoro', ' PostLocation(id=1444940522391022']", figarol, 42.35138889, -1.36722222,2798036543234462981
,32055600653,<Profile eduardoremonfraile (32055600653)>,2022-08-28_12-38-26,https://scontent-bcn1-1.cdninstagram.com/v/t51.2885-15/301385380_397839165793140_9176003421652130830_n.webp?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyIn0&_nc_ht=scontent-bcn1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=DhT_Cgi_qtIAX-2vd64&edm=AFoqvFcBAAAA&ccb=7-5&ig_cache_key=MjkxNDczMTYxMzg4MjE4OTc2Mg%3D%3D.2-ccb7-5&oh=00_AfAEXFRhOUlyCWGLt9fSlFJt6yXG3-UYVxF79npfZBmfkA&oe=65A4845F&_nc_sid=a545da, 21, 0,"[' GARITO🔝💪', ' eduardoremonfraile', ' PostLocation(id=1444940522391022']", figarol, 42.35138889, -1.36722222,2914731613882189762
,4246397880,<Profile bttcjc (4246397880)>,2022-11-01_21-46-50,https://scontent-bcn1-1.cdninstagram.com/v/t51.2885-15/313403080_200095159047453_1873634513737299803_n.webp?stp=dst-jpg_e35&_nc_ht=scontent-bcn1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=ze59YerXlA8AX9t5UV5&edm=AFoqvFcBAAAA&ccb=7-5&ig_cache_key=Mjk2MjE0ODI1MTc3Njc4NTg1NQ%3D%3D.2-ccb7-5&oh=00_AfD1p5UPe0L1Z5KDPjDuhwdKtZ6eQtU_R3VrDgQST8YeTQ&oe=65A4630D&_nc_sid=a545da, 2, 0,"[' Un paisaje muy bonito', ' pero necesita agua con mucha urgencia. Las carpas que quedan', ' están apelotonadas en los dos charcos que hay 😢', ' bttcjc', ' PostLocation(id=1444940522391022']", figarol, 42.35138889, -1.36722222,2962148255736194989
,17606505101,<Profile mama.fibromialgia (17606505101)>,2022-04-17_21-02-56,https://scontent-bcn1-1.cdninstagram.com/v/t51.2885-15/278763671_331996138833116_1433578200835491770_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMTg0eDExODQuc2RyIn0&_nc_ht=scontent-bcn1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=ZbRPssJY_r0AX-J1jOW&edm=AFoqvFcBAAAA&ccb=7-5&ig_cache_key=MjgxODU5MDM2NTAyNTQ1MzMzOQ%3D%3D.2-ccb7-5&oh=00_AfCzIdNnccwyhortrwlQj5OBZ7SO2G67K16NXejSHU44Zg&oe=65A43CA4&_nc_sid=a545da, 46, 0,"[' Hoy nos fuimos después de comer al pueblo a dar una vuelta.\n.\n.\nDe paso lleve a mi madre a su casa 🏠 estuvimos un ratico ahí. Mi primer viaje con el coche por carretera fue Figarol.\n.\n.\nEso si la verdad que muy bien 😀 un poco nerviosa pero lo conseguí sin ningún ataque de ansiedad.\n.\n.\nDicen que el que lo sigue lo consigue 💪💪💪💪💪\n.\n.\nAsí que me siento súper feliz 😁 y súper contenta.\n.\n.\n#mipueblo#figarol#navarra#casadelamadre', ' mama.fibromialgia', ' PostLocation(id=1444940522391022']", figarol, 42.35138889, -1.36722222,2818590365025453339
,11341897845,<Profile asociacionpenasfigarol (11341897845)>,2022-09-25_20-37-35,https://scontent-bcn1-1.cdninstagram.com/v/t51.2885-15/308382203_467127185361384_4918400505987266216_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-bcn1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=f16urDuHYs4AX_Xpsvk&edm=AFoqvFcBAAAA&ccb=7-5&ig_cache_key=MjkzNTI2NjQ5MTI1ODMzMzgyMg%3D%3D.2-ccb7-5&oh=00_AfDUl22CjyqUWcDQz0Z479WrNq0DjSUmsSMwzbnxL1uILQ&oe=65A4FB12&_nc_sid=a545da, 77, 1,"[' Hola!!\n\nQue os pareció el primer Día de la Bici? Os gusto la excursión y la exhibición de Benito?\n\nEspero que lo disfrutarais lo mismo que nosotros.\n\nAl igual que todos vosotros estamos al deseo de que se solucione la triste situación de la Laguna y la volvamos a ver como la hemos conocido siempre.\n\nEsta semana sacaremos el cartel de la comida del próximo evento', ' que como avanzamos el otro día en las historias será el 29 de Octubre. Y poco a poco iremos sacando lo que estamos organizando para ese día 😉.\n\nUn saludo!', ' asociacionpenasfigarol', ' PostLocation(id=1444940522391022']", figarol, 42.35138889, -1.36722222,2935266497734273539
,209849695,<Profile carolinaiago (209849695)>,2022-08-25_10-59-53,https://scontent-bcn1-1.cdninstagram.com/v/t51.2885-15/300968665_1125603891666982_6436554434877388419_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDE5MjAuc2RyIn0&_nc_ht=scontent-bcn1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=Mp_7EA_Oxj4AX_NfRPy&edm=AFoqvFcBAAAA&ccb=7-5&ig_cache_key=MjkxMjQ5ODAzODk0MDI2OTg0Nw%3D%3D.2-ccb7-5&oh=00_AfDHhXox84GTsn5AMNnNGG_epbys_X50klmwyt6jMFql5w&oe=65A38CE3&_nc_sid=a545da, 24, 0,"[' FIGAROL❤️FIESTAS', ' carolinaiago', ' PostLocation(id=1444940522391022']", figarol, 42.35138889, -1.36722222,2912498038940269847
,9170172117,<Profile silvia_figarol (9170172117)>,2022-03-20_11-27-10,https://scontent-bcn1-1.cdninstagram.com/v/t51.2885-15/275981220_4857340827676786_639300095729760408_n.webp?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xNDQweDE4MDAuc2RyIn0&_nc_ht=scontent-bcn1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=wiHRgGl6d-AAX_r47Id&edm=AFoqvFcBAAAA&ccb=7-5&ig_cache_key=Mjc5ODAzNzA0OTYyMTIwMzgzMw%3D%3D.2-ccb7-5&oh=00_AfBybtVZIa1FtYJtvn8M0OIqam0g9uxWaPD11J1ZN5QGIw&oe=65A3A02F&_nc_sid=a545da, 41, 3,"[' ATENCIÓN', ' ESPECIE EN PELIGRO DE EXTINCIÓN!!!', ' silvia_figarol', ' PostLocation(id=1444940522391022']", figarol, 42.35138889, -1.36722222,2798037049621203833
,4246397880,<Profile bttcjc (4246397880)>,2022-11-01_14-30-00,https://scontent-bcn1-1.cdninstagram.com/v/t51.2885-15/313297633_660736615486784_6409770005636356447_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xOTIweDEwODAuc2RyIn0&_nc_ht=scontent-bcn1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=6mZqVYkE1XUAX8KwwQi&edm=AFoqvFcBAAAA&ccb=7-5&ig_cache_key=Mjk2MTkyMzI3OTQ1OTc2MDU4Mw%3D%3D.2-ccb7-5&oh=00_AfBz64u8adNpXiWqfF_ZS0Kn8RQn4zLiKgXCVWdJY7DvsA&oe=65A36857&_nc_sid=a545da, 2, 0,"[' ', ' bttcjc', ' PostLocation(id=1444940522391022']", figarol, 42.35138889, -1.36722222,2961923279459760583
,2237150243,<Profile maeesse (2237150243)>,2022-04-03_12-40-10,https://scontent-bcn1-1.cdninstagram.com/v/t51.2885-15/277923779_1014156179197006_948116151208716602_n.webp?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xNDQweDE0NDAuc2RyIn0&_nc_ht=scontent-bcn1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=VSqKuD7gWfEAX83jmst&edm=AFoqvFcBAAAA&ccb=7-5&ig_cache_key=MjgwODE5MDQ1NjMzMDY1ODEzOQ%3D%3D.2-ccb7-5&oh=00_AfBAzY7VLVlR3VDObBNF76WtAZf6fpaQ4qxG5Sw_R_C6Lw&oe=65A3A804&_nc_sid=a545da, 11, 2,"[' Figarol', ' maeesse', ' PostLocation(id=1444940522391022']", figarol, 42.35138889, -1.36722222,2808190456330658139
,1989341472,<Profile lamoskeidy98 (1989341472)>,2022-02-19_22-00-53,https://scontent-bcn1-1.cdninstagram.com/v/t51.2885-15/274235023_929512421259576_3694572963397374649_n.webp?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xNDQweDE0NDAuc2RyIn0&_nc_ht=scontent-bcn1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=vVPJWgm7ybAAX9zPt6T&edm=AFoqvFcBAAAA&ccb=7-5&ig_cache_key=Mjc3NzMzNzUxNTg5MzE5MzgyNQ%3D%3D.2-ccb7-5&oh=00_AfAsZ7dlE1BGRvXMxyk7BSI3UbyiLbQ6XMjBHT8_dGu2DA&oe=65A4E5A7&_nc_sid=a545da, 36, 0,"[' 🙏🏻❤️', ' lamoskeidy98', ' PostLocation(id=1444940522391022']", figarol, 42.35138889, -1.36722222,2777337515893193825
,306645576,<Profile checheroal (306645576)>,2022-11-01_23-13-17,https://scontent-bcn1-1.cdninstagram.com/v/t51.2885-15/313859160_120501267509073_3522333555993373498_n.webp?stp=dst-jpg_e35&_nc_ht=scontent-bcn1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=RL_3v_3gVYcAX-fcf2M&edm=AFoqvFcBAAAA&ccb=7-5&ig_cache_key=Mjk2MjE5MTc1ODMwMjMyNDk5Nw%3D%3D.2-ccb7-5&oh=00_AfDBZvJFfjQuOZw0QAgJMKKMrTWQJETW4mZXta7JXoWJig&oe=65A4F030&_nc_sid=a545da, 12, 3,"[' Laguna de Dos Reinos.(Figarol)\nImpresionante la sequía. \nLas carpas apelotonadas en los mini charcos que quedan', 'asomando el lomo.', ' checheroal', ' PostLocation(id=1444940522391022']", figarol, 42.35138889, -1.36722222,2962191763033514909
,43766017960,<Profile joancargara_sessions (43766017960)>,2022-11-10_14-07-24,https://scontent-bcn1-1.cdninstagram.com/v/t51.2885-15/315305953_193420486516047_2700144445996826988_n.webp?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xNDQweDk2MC5zZHIifQ&_nc_ht=scontent-bcn1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=PtLndB4RUOIAX_29_Vo&edm=AFoqvFcBAAAA&ccb=7-5&ig_cache_key=Mjk2ODQzOTk5NzkwNTQ5MzgyNw%3D%3D.2-ccb7-5&oh=00_AfD28JycBXNkBen4i7eGgvZMaZu0xNec0HAvqvxUp3654Q&oe=65A53C4F&_nc_sid=a545da, 14, 2,"[' 📍Figarol - Navarra', ' joancargara_sessions', ' PostLocation(id=1444940522391022']", figarol, 42.35138889, -1.36722222,2968439997905493827
,272322861,<Profile ddeelen (272322861)>,2022-05-08_19-48-26,https://scontent-bcn1-1.cdninstagram.com/v/t51.2885-15/280274027_1133100083931683_7480536689794895047_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-bcn1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=wP04VcM5KssAX_C9P9O&edm=AFoqvFcBAAAA&ccb=7-5&ig_cache_key=MjgzMzc3MzE0ODIyMDE1MTYzOQ%3D%3D.2-ccb7-5&oh=00_AfBNNfH06Ru4tcMMqMnHigSHpRC4jNe4o5gHlFBbvlOV0w&oe=65A859CC&_nc_sid=a545da, 264, 5,"[' The calm after a storm. \n•\n•\n•\n•#nonaturenofuture#groadslikethese#gravel#FromWhereIRide#Girona#Gironalife#exploring#oneobsession#cantstop#thecyclingculture#Wahooligan#InMyELEMNT#TheServiceCourse#BTMFD#diedgoesinternational', ' ddeelen', ' PostLocation(id=853768188120089']", paratge-natural-dinteres-nacional-de-lalbera, 42.41666667, 3.05,2833773154318554576
,52873465769,<Profile josephgrosse04 (52873465769)>,2022-09-16_15-34-12,https://scontent-bcn1-1.cdninstagram.com/v/t51.2885-15/306962756_627281162288065_8353842818948126932_n.jpg?stp=dst-jpg_e35&efg=e30&_nc_ht=scontent-bcn1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=dki2msyaZiYAX_5Y9y7&edm=AFoqvFcBAAAA&ccb=7-5&ig_cache_key=MjkyODU5MDc5NzgwNTM2ODIwMQ%3D%3D.2-ccb7-5&oh=00_AfAzYJ_XP16T27CeO6POHlC6S2aarrYDD41-SaDFAWoRAQ&oe=65A8DEB8&_nc_sid=a545da, 56, 0,"[' Tortuga mediterrània.\n(Testudo hermanni hermanni)\nEnglish: Western hermann’s tortoise.', ' josephgrosse04', ' PostLocation(id=853768188120089']", paratge-natural-dinteres-nacional-de-lalbera, 42.41666667, 3.05,2928590815287197531
,860798831,<Profile alondrisduu (860798831)>,2022-02-03_22-58-11,https://scontent-bcn1-1.cdninstagram.com/v/t51.2885-15/273379497_152903483783405_1517145832751130940_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-bcn1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=wefpqkS01F4AX_bFTry&edm=AFoqvFcBAAAA&ccb=7-5&ig_cache_key=Mjc2NTc2OTkzNjYzNzEzNTM1Mg%3D%3D.2-ccb7-5&oh=00_AfAsuYvWA7tDxAkDr4I4R4A-eC6uQptqbsWQiaynAa7Q7Q&oe=65A94BE7&_nc_sid=a545da, 70, 4,"[' Y llego nuestro mes ✍️ febrero \nCasi 2 años mi bebé y que siga fluyendo con abundancia ', ' te amo cariño mío ❤️❤️🤍\n#mylove #condiosdelamano #teadoro \n@pierre_carmaniou', ' alondrisduu', ' PostLocation(id=853768188120089']", paratge-natural-dinteres-nacional-de-lalbera, 42.41666667, 3.05,2765769942190406102
,440056298,<Profile pacu_cdq (440056298)>,2022-01-19_17-46-08,https://scontent-bcn1-1.cdninstagram.com/v/t51.2885-15/272125977_133194112500919_587961862098558930_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xNDQweDE3OTkuc2RyIn0&_nc_ht=scontent-bcn1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=HQwObYOUIb0AX-77483&edm=AFoqvFcBAAAA&ccb=7-5&ig_cache_key=Mjc1NDc0MTI0MzQ3ODIxOTY2MA%3D%3D.2-ccb7-5&oh=00_AfAN-_HjLDMDLFQwtCIuV5PW7asGTnNMJpeEF1jZ7X0i2A&oe=65A8A21D&_nc_sid=a545da, 180, 1,"[' #pedalant #btt #castellderecasens #amics #clubciclistacadaqués #paratjesnaturals #albera #empordá', ' pacu_cdq', ' PostLocation(id=853768188120089']", paratge-natural-dinteres-nacional-de-lalbera, 42.41666667, 3.05,2754741243478219660
